"","k","seed","cpts","nit","nfolds","sum_loglik","ntests","test_steps"
"1367",2,8,1,100,26,-2918.91050900295,1,"15"
"1368",2,8,1,100,26,-2277.70263898653,1,"16"
"1369",2,8,1,100,26,-3591.81980213236,1,"17"
"1370",2,8,1,100,26,-1548.0861605293,1,"18"
"1371",2,8,1,100,26,-5634.81089843002,1,"19"
"1372",2,8,1,100,26,-6.03175924911448,1,"20"
"1373",2,8,1,100,26,-736.512225927722,1,"21"
"1374",2,8,1,100,26,-4280.12900278876,1,"22"
"1375",2,8,1,100,26,-19296.3839289984,1,"23"
"1376",2,8,1,100,26,-2603.17860247378,1,"24"
"1377",2,8,1,100,26,-5666.04740861978,1,"25"
"1378",2,8,1,100,26,-136.093685174288,1,"26"
"1379",3,8,1,100,26,-28592.033256568,1,"1"
"1380",3,8,1,100,26,-39182.3035814099,1,"2"
"1381",3,8,1,100,26,-9160.76809962397,1,"3"
"1382",3,8,1,100,26,-5055.02316821164,1,"4"
"1383",3,8,1,100,26,-1045.90857961897,1,"5"
"1384",3,8,1,100,26,-150.313200052959,1,"6"
"1385",3,8,1,100,26,-385.323932737573,1,"7"
"1386",3,8,1,100,26,-1134.81283829984,1,"8"
"1387",3,8,1,100,26,-1784.42837198896,1,"9"
"1388",3,8,1,100,26,-790.391589231794,1,"10"
"1389",3,8,1,100,26,-360.806239914935,1,"11"
"1390",3,8,1,100,26,-264.396755471377,1,"12"
"1391",3,8,1,100,26,-368.298804452372,1,"13"
"1392",3,8,1,100,26,-2280.00658165297,1,"14"
"1393",3,8,1,100,26,-3299.23159721442,1,"15"
"1394",3,8,1,100,26,-3020.49351169784,1,"16"
"1395",3,8,1,100,26,-4180.18979135524,1,"17"
"1396",3,8,1,100,26,-1636.56559439406,1,"18"
"1397",3,8,1,100,26,-5252.47807678322,1,"19"
"1398",3,8,1,100,26,-5.98377183071439,1,"20"
"1399",3,8,1,100,26,-711.336444273683,1,"21"
"1400",3,8,1,100,26,-4379.42544488829,1,"22"
"1401",3,8,1,100,26,-18763.1285503264,1,"23"
"1402",3,8,1,100,26,-2575.05138207881,1,"24"
"1403",3,8,1,100,26,-5731.72443897271,1,"25"
"1404",3,8,1,100,26,-122.877569662477,1,"26"
"1405",4,8,1,100,26,-28736.9011419772,1,"1"
"1406",4,8,1,100,26,-38540.0328168471,1,"2"
"1407",4,8,1,100,26,-9412.03510677514,1,"3"
"1408",4,8,1,100,26,-4816.29773454189,1,"4"
"1409",4,8,1,100,26,-982.743168892742,1,"5"
"1410",4,8,1,100,26,-161.924414708297,1,"6"
"1411",4,8,1,100,26,-383.462478549488,1,"7"
"1412",4,8,1,100,26,-1254.91363125257,1,"8"
"1413",4,8,1,100,26,-1755.81366057989,1,"9"
"1414",4,8,1,100,26,-837.758291236681,1,"10"
"1415",4,8,1,100,26,-344.126603186959,1,"11"
"1416",4,8,1,100,26,-268.635543549763,1,"12"
"1417",4,8,1,100,26,-388.710378536637,1,"13"
"1418",4,8,1,100,26,-2158.23159745011,1,"14"
"1419",4,8,1,100,26,-3259.15292673502,1,"15"
"1420",4,8,1,100,26,-2956.31599782982,1,"16"
"1421",4,8,1,100,26,-4183.52380008349,1,"17"
"1422",4,8,1,100,26,-1502.51380794088,1,"18"
"1423",4,8,1,100,26,-5501.47198677588,1,"19"
"1424",4,8,1,100,26,-6.02123707950882,1,"20"
"1425",4,8,1,100,26,-747.234646599432,1,"21"
"1426",4,8,1,100,26,-4335.8111433791,1,"22"
"1427",4,8,1,100,26,-17924.383261744,1,"23"
"1428",4,8,1,100,26,-2403.5869604538,1,"24"
"1429",4,8,1,100,26,-5788.87585471869,1,"25"
"1430",4,8,1,100,26,-127.159059625491,1,"26"
"1431",5,8,1,100,26,-21465.4502276844,1,"1"
"1432",5,8,1,100,26,-39616.4856192061,1,"2"
"1433",5,8,1,100,26,-9837.10152063773,1,"3"
"1434",5,8,1,100,26,-4518.59153885514,1,"4"
"1435",5,8,1,100,26,-806.757159330605,1,"5"
"1436",5,8,1,100,26,-146.255584922894,1,"6"
"1437",5,8,1,100,26,-357.067752381101,1,"7"
"1438",5,8,1,100,26,-1167.13887266135,1,"8"
"1439",5,8,1,100,26,-1814.26588263819,1,"9"
"1440",5,8,1,100,26,-795.837187246194,1,"10"
"1441",5,8,1,100,26,-477.682650087997,1,"11"
"1442",5,8,1,100,26,-329.77015461199,1,"12"
"1443",5,8,1,100,26,-404.567558573403,1,"13"
"1444",5,8,1,100,26,-2708.33042316034,1,"14"
"1445",5,8,1,100,26,-3589.32065089205,1,"15"
"1446",5,8,1,100,26,-3321.04528539633,1,"16"
"1447",5,8,1,100,26,-7901.67305967169,1,"17"
"1448",5,8,1,100,26,-1432.37918590795,1,"18"
"1449",5,8,1,100,26,-4664.14275546653,1,"19"
"1450",5,8,1,100,26,-5.63727544689275,1,"20"
"1451",5,8,1,100,26,-700.791574103063,1,"21"
"1452",5,8,1,100,26,-4101.42237321076,1,"22"
"1453",5,8,1,100,26,-17119.3096897065,1,"23"
"1454",5,8,1,100,26,-2407.74903446832,1,"24"
"1455",5,8,1,100,26,-5232.58040434238,1,"25"
"1456",5,8,1,100,26,-121.095942555359,1,"26"
"1457",2,10,1,100,26,-26277.8431305273,1,"1"
"1458",2,10,1,100,26,-37192.8815501482,1,"2"
"1459",2,10,1,100,26,-9139.22856037615,1,"3"
"1460",2,10,1,100,26,-6790.97799476493,1,"4"
"1461",2,10,1,100,26,-940.052329366935,1,"5"
"1462",2,10,1,100,26,-157.202726176489,1,"6"
"1463",2,10,1,100,26,-486.921594686517,1,"7"
"1464",2,10,1,100,26,-1033.62088810162,1,"8"
"1465",2,10,1,100,26,-1829.26317624522,1,"9"
"1466",2,10,1,100,26,-871.482213386518,1,"10"
"1467",2,10,1,100,26,-292.6506199843,1,"11"
"1468",2,10,1,100,26,-218.822655060753,1,"12"
"1469",2,10,1,100,26,-379.806151267214,1,"13"
"1470",2,10,1,100,26,-1940.20313874308,1,"14"
"1471",2,10,1,100,26,-3083.80421287237,1,"15"
"1472",2,10,1,100,26,-2501.64261961065,1,"16"
"1473",2,10,1,100,26,-3707.05964307825,1,"17"
"1474",2,10,1,100,26,-1599.08807665576,1,"18"
"1475",2,10,1,100,26,-5288.74461048584,1,"19"
"1476",2,10,1,100,26,-6.03481439194415,1,"20"
"1477",2,10,1,100,26,-721.619679268254,1,"21"
"1478",2,10,1,100,26,-4024.1451905355,1,"22"
"1479",2,10,1,100,26,-18838.1941921109,1,"23"
"1480",2,10,1,100,26,-2709.90068655316,1,"24"
"1481",2,10,1,100,26,-5655.41383590118,1,"25"
"1482",2,10,1,100,26,-138.978860252268,1,"26"
"1483",3,10,1,100,26,-24110.733706273,1,"1"
"1484",3,10,1,100,26,-36204.4373527076,1,"2"
"1485",3,10,1,100,26,-8685.43926635604,1,"3"
"1486",3,10,1,100,26,-7007.06891942581,1,"4"
"1487",3,10,1,100,26,-908.64692907539,1,"5"
"1488",3,10,1,100,26,-166.369495818061,1,"6"
"1489",3,10,1,100,26,-482.756331272268,1,"7"
"1490",3,10,1,100,26,-1117.45593795283,1,"8"
"1491",3,10,1,100,26,-1870.88107722392,1,"9"
"1492",3,10,1,100,26,-917.549592274371,1,"10"
"1493",3,10,1,100,26,-313.454493625493,1,"11"
"1494",3,10,1,100,26,-224.923939914556,1,"12"
"1495",3,10,1,100,26,-384.761927723721,1,"13"
"1496",3,10,1,100,26,-2037.16789232087,1,"14"
"1497",3,10,1,100,26,-3086.87589823411,1,"15"
"1498",3,10,1,100,26,-2772.36555537633,1,"16"
"1499",3,10,1,100,26,-4089.15920182479,1,"17"
"1500",3,10,1,100,26,-1509.49041730621,1,"18"
"1501",3,10,1,100,26,-4952.72601249419,1,"19"
"1502",3,10,1,100,26,-5.87042797630272,1,"20"
"1503",3,10,1,100,26,-773.186811771181,1,"21"
"1504",3,10,1,100,26,-3912.31866170761,1,"22"
"1505",3,10,1,100,26,-17428.1411294816,1,"23"
"1506",3,10,1,100,26,-2650.22759731095,1,"24"
"1507",3,10,1,100,26,-5004.88311161346,1,"25"
"1508",3,10,1,100,26,-141.556331778802,1,"26"
"1509",4,10,1,100,26,-23654.0128414216,1,"1"
"1510",4,10,1,100,26,-36962.5911237303,1,"2"
"1511",4,10,1,100,26,-8665.5147927131,1,"3"
"1512",4,10,1,100,26,-4250.37719784897,1,"4"
"1513",4,10,1,100,26,-828.907778274854,1,"5"
"1514",4,10,1,100,26,-149.788443913027,1,"6"
"1515",4,10,1,100,26,-391.997869161225,1,"7"
"1516",4,10,1,100,26,-1177.17458292809,1,"8"
"1517",4,10,1,100,26,-1805.74786849353,1,"9"
"1518",4,10,1,100,26,-812.412550744043,1,"10"
"1519",4,10,1,100,26,-389.977103036985,1,"11"
"1520",4,10,1,100,26,-290.743171780952,1,"12"
"1521",4,10,1,100,26,-387.58231035472,1,"13"
"1522",4,10,1,100,26,-2462.84730970435,1,"14"
"1523",4,10,1,100,26,-3532.30610004984,1,"15"
"1524",4,10,1,100,26,-3169.63728133526,1,"16"
"1525",4,10,1,100,26,-4412.39041992822,1,"17"
"1526",4,10,1,100,26,-1537.05196300237,1,"18"
"1527",4,10,1,100,26,-4286.12143020037,1,"19"
"1528",4,10,1,100,26,-5.67234845854989,1,"20"
"1529",4,10,1,100,26,-709.112343606252,1,"21"
"1530",4,10,1,100,26,-3712.03045051989,1,"22"
"1531",4,10,1,100,26,-17218.0548952635,1,"23"
"1532",4,10,1,100,26,-2410.30501308961,1,"24"
"1533",4,10,1,100,26,-5033.4518172052,1,"25"
"1534",4,10,1,100,26,-119.354734490492,1,"26"
"1535",5,10,1,100,26,-24769.8182638083,1,"1"
"1536",5,10,1,100,26,-33416.2380546461,1,"2"
"1537",5,10,1,100,26,-7887.8255386321,1,"3"
"1538",5,10,1,100,26,-5488.35243921592,1,"4"
"1539",5,10,1,100,26,-1008.55544146571,1,"5"
"1540",5,10,1,100,26,-158.162231471007,1,"6"
"1541",5,10,1,100,26,-388.29926632741,1,"7"
"1542",5,10,1,100,26,-1304.74332849622,1,"8"
"1543",5,10,1,100,26,-1515.78603232643,1,"9"
"1544",5,10,1,100,26,-889.495538725093,1,"10"
"1545",5,10,1,100,26,-424.641562998048,1,"11"
"1546",5,10,1,100,26,-324.438840096014,1,"12"
"1547",5,10,1,100,26,-445.143602158518,1,"13"
"1548",5,10,1,100,26,-2530.29301060653,1,"14"
"1549",5,10,1,100,26,-3666.58029704767,1,"15"
"1550",5,10,1,100,26,-3473.79394365727,1,"16"
"1551",5,10,1,100,26,-4714.79751955676,1,"17"
"1552",5,10,1,100,26,-1290.38700357997,1,"18"
"1553",5,10,1,100,26,-4348.93143232925,1,"19"
"1554",5,10,1,100,26,-5.73773710893908,1,"20"
"1555",5,10,1,100,26,-750.749213455675,1,"21"
"1556",5,10,1,100,26,-3830.98833082801,1,"22"
"1557",5,10,1,100,26,-21002.4313559998,1,"23"
"1558",5,10,1,100,26,-2622.76399584868,1,"24"
"1559",5,10,1,100,26,-6041.69152768574,1,"25"
"1560",5,10,1,100,26,-127.563779648744,1,"26"
"1561",2,12,1,100,26,-26371.0227320801,1,"1"
"1562",2,12,1,100,26,-37582.5064234912,1,"2"
"1563",2,12,1,100,26,-9136.45683799217,1,"3"
"1564",2,12,1,100,26,-6365.29180299736,1,"4"
"1565",2,12,1,100,26,-974.893892124881,1,"5"
"1566",2,12,1,100,26,-167.179257250398,1,"6"
"1567",2,12,1,100,26,-491.248812985853,1,"7"
"1568",2,12,1,100,26,-1041.41177662162,1,"8"
"1569",2,12,1,100,26,-1812.7688916851,1,"9"
"1570",2,12,1,100,26,-869.774811696413,1,"10"
"1571",2,12,1,100,26,-298.488027198649,1,"11"
"1572",2,12,1,100,26,-219.250921981355,1,"12"
"1573",2,12,1,100,26,-375.58896185246,1,"13"
"1574",2,12,1,100,26,-1970.22599958161,1,"14"
"1575",2,12,1,100,26,-3062.65601079968,1,"15"
"1576",2,12,1,100,26,-2437.04365799313,1,"16"
"1577",2,12,1,100,26,-3625.61062697127,1,"17"
"1578",2,12,1,100,26,-1542.47116077205,1,"18"
"1579",2,12,1,100,26,-5240.75454933921,1,"19"
"1580",2,12,1,100,26,-5.98951399669421,1,"20"
"1581",2,12,1,100,26,-743.445972188076,1,"21"
"1582",2,12,1,100,26,-4148.67189386038,1,"22"
"1583",2,12,1,100,26,-18593.9507353083,1,"23"
"1584",2,12,1,100,26,-2476.10548269718,1,"24"
"1585",2,12,1,100,26,-5693.28545718307,1,"25"
"1586",2,12,1,100,26,-131.54432329573,1,"26"
"1587",3,12,1,100,26,-28433.9900960243,1,"1"
"1588",3,12,1,100,26,-38005.6030838182,1,"2"
"1589",3,12,1,100,26,-9478.47074570333,1,"3"
"1590",3,12,1,100,26,-4777.70125915524,1,"4"
"1591",3,12,1,100,26,-963.342729641902,1,"5"
"1592",3,12,1,100,26,-150.715890620212,1,"6"
"1593",3,12,1,100,26,-401.007093717026,1,"7"
"1594",3,12,1,100,26,-1221.29004580951,1,"8"
"1595",3,12,1,100,26,-1731.1478610872,1,"9"
"1596",3,12,1,100,26,-806.655309613755,1,"10"
"1597",3,12,1,100,26,-337.509942099046,1,"11"
"1598",3,12,1,100,26,-285.579821366148,1,"12"
"1599",3,12,1,100,26,-394.657601806328,1,"13"
"1600",3,12,1,100,26,-2294.09266936475,1,"14"
"1601",3,12,1,100,26,-3390.14507213817,1,"15"
"1602",3,12,1,100,26,-3105.8511294905,1,"16"
"1603",3,12,1,100,26,-4254.41507198022,1,"17"
"1604",3,12,1,100,26,-1452.94085456622,1,"18"
"1605",3,12,1,100,26,-5357.1245528628,1,"19"
"1606",3,12,1,100,26,-5.93501676973686,1,"20"
"1607",3,12,1,100,26,-676.43809368369,1,"21"
"1608",3,12,1,100,26,-4352.48979051187,1,"22"
"1609",3,12,1,100,26,-19500.5585634814,1,"23"
"1610",3,12,1,100,26,-2372.16416661587,1,"24"
"1611",3,12,1,100,26,-5930.88400883866,1,"25"
"1612",3,12,1,100,26,-123.758229056997,1,"26"
"1613",4,12,1,100,26,-27879.2048869173,1,"1"
"1614",4,12,1,100,26,-39042.414246047,1,"2"
"1615",4,12,1,100,26,-9390.54994455366,1,"3"
"1616",4,12,1,100,26,-5078.28275082014,1,"4"
"1617",4,12,1,100,26,-890.758271624769,1,"5"
"1618",4,12,1,100,26,-149.85999712989,1,"6"
"1619",4,12,1,100,26,-404.371016545859,1,"7"
"1620",4,12,1,100,26,-1057.79657905685,1,"8"
"1621",4,12,1,100,26,-1716.63940984003,1,"9"
"1622",4,12,1,100,26,-767.355198941705,1,"10"
"1623",4,12,1,100,26,-382.217579878357,1,"11"
"1624",4,12,1,100,26,-255.849407072557,1,"12"
"1625",4,12,1,100,26,-357.645618923405,1,"13"
"1626",4,12,1,100,26,-2154.88023891813,1,"14"
"1627",4,12,1,100,26,-3645.63841875516,1,"15"
"1628",4,12,1,100,26,-2646.63208854047,1,"16"
"1629",4,12,1,100,26,-8539.62093880151,1,"17"
"1630",4,12,1,100,26,-1403.90960437707,1,"18"
"1631",4,12,1,100,26,-5291.03017845354,1,"19"
"1632",4,12,1,100,26,-5.86149317684869,1,"20"
"1633",4,12,1,100,26,-694.944268474455,1,"21"
"1634",4,12,1,100,26,-4079.06793941507,1,"22"
"1635",4,12,1,100,26,-18668.5856799982,1,"23"
"1636",4,12,1,100,26,-2579.40294187919,1,"24"
"1637",4,12,1,100,26,-5481.28593684833,1,"25"
"1638",4,12,1,100,26,-126.684164830966,1,"26"
"1639",5,12,1,100,26,-29921.0110406896,1,"1"
"1640",5,12,1,100,26,-40098.4372292991,1,"2"
"1641",5,12,1,100,26,-9427.69998982487,1,"3"
"1642",5,12,1,100,26,-5632.41715079993,1,"4"
"1643",5,12,1,100,26,-942.743705498603,1,"5"
"1644",5,12,1,100,26,-150.992771345037,1,"6"
"1645",5,12,1,100,26,-390.182162658401,1,"7"
"1646",5,12,1,100,26,-1193.60213768731,1,"8"
"1647",5,12,1,100,26,-1614.50578922111,1,"9"
"1648",5,12,1,100,26,-736.342334885555,1,"10"
"1649",5,12,1,100,26,-438.050643836608,1,"11"
"1650",5,12,1,100,26,-283.797365824151,1,"12"
"1651",5,12,1,100,26,-385.293802137838,1,"13"
"1652",5,12,1,100,26,-2440.76874895556,1,"14"
"1653",5,12,1,100,26,-3483.37167166107,1,"15"
"1654",5,12,1,100,26,-3014.6153202195,1,"16"
"1655",5,12,1,100,26,-8037.98852273312,1,"17"
"1656",5,12,1,100,26,-1281.93833101496,1,"18"
"1657",5,12,1,100,26,-4981.19198758518,1,"19"
"1658",5,12,1,100,26,-6.01327153401456,1,"20"
"1659",5,12,1,100,26,-701.690360300948,1,"21"
"1660",5,12,1,100,26,-4020.13757023932,1,"22"
"1661",5,12,1,100,26,-17334.1169115262,1,"23"
"1662",5,12,1,100,26,-2136.35750682997,1,"24"
"1663",5,12,1,100,26,-5303.18331917977,1,"25"
"1664",5,12,1,100,26,-122.65497724355,1,"26"
"1665",2,14,1,100,26,-26056.7848036411,1,"1"
"1666",2,14,1,100,26,-37742.727670038,1,"2"
"1667",2,14,1,100,26,-9061.63042584988,1,"3"
"1668",2,14,1,100,26,-6284.72687612343,1,"4"
"1669",2,14,1,100,26,-926.229266586586,1,"5"
"1670",2,14,1,100,26,-148.737794450829,1,"6"
"1671",2,14,1,100,26,-492.84226625087,1,"7"
"1672",2,14,1,100,26,-1040.26227983712,1,"8"
"1673",2,14,1,100,26,-1807.13622263925,1,"9"
"1674",2,14,1,100,26,-877.109613403709,1,"10"
"1675",2,14,1,100,26,-297.744196994677,1,"11"
"1676",2,14,1,100,26,-218.212874964144,1,"12"
"1677",2,14,1,100,26,-381.543622961711,1,"13"
"1678",2,14,1,100,26,-1959.04201686079,1,"14"
"1679",2,14,1,100,26,-2932.72039083462,1,"15"
"1680",2,14,1,100,26,-2563.06526659008,1,"16"
"1681",2,14,1,100,26,-3710.56399397782,1,"17"
"1682",2,14,1,100,26,-1606.98865427049,1,"18"
"1683",2,14,1,100,26,-5526.04906423709,1,"19"
"1684",2,14,1,100,26,-5.92376244741421,1,"20"
"1685",2,14,1,100,26,-746.590579972734,1,"21"
"1686",2,14,1,100,26,-4382.73261007094,1,"22"
"1687",2,14,1,100,26,-18590.4710111333,1,"23"
"1688",2,14,1,100,26,-2651.92053860329,1,"24"
"1689",2,14,1,100,26,-6062.01437396766,1,"25"
"1690",2,14,1,100,26,-134.382802754204,1,"26"
"1691",3,14,1,100,26,-17869.9692251362,1,"1"
"1692",3,14,1,100,26,-38506.5572345954,1,"2"
"1693",3,14,1,100,26,-9316.26359748618,1,"3"
"1694",3,14,1,100,26,-5499.68270757606,1,"4"
"1695",3,14,1,100,26,-880.487903236032,1,"5"
"1696",3,14,1,100,26,-151.320225824595,1,"6"
"1697",3,14,1,100,26,-498.116366101667,1,"7"
"1698",3,14,1,100,26,-1103.47219536099,1,"8"
"1699",3,14,1,100,26,-1826.93646547196,1,"9"
"1700",3,14,1,100,26,-878.636475780583,1,"10"
"1701",3,14,1,100,26,-345.148253064923,1,"11"
"1702",3,14,1,100,26,-323.685519814819,1,"12"
"1703",3,14,1,100,26,-453.138361798959,1,"13"
"1704",3,14,1,100,26,-2383.24434230667,1,"14"
"1705",3,14,1,100,26,-3498.50072216385,1,"15"
"1706",3,14,1,100,26,-3341.59464390367,1,"16"
"1707",3,14,1,100,26,-4378.39710205199,1,"17"
"1708",3,14,1,100,26,-1339.50948809372,1,"18"
"1709",3,14,1,100,26,-4818.31347354522,1,"19"
"1710",3,14,1,100,26,-5.81673433190692,1,"20"
"1711",3,14,1,100,26,-640.222184121556,1,"21"
"1712",3,14,1,100,26,-4124.90094986561,1,"22"
"1713",3,14,1,100,26,-19100.0971266581,1,"23"
"1714",3,14,1,100,26,-2304.39685542844,1,"24"
"1715",3,14,1,100,26,-5190.9643319356,1,"25"
"1716",3,14,1,100,26,-121.084726206896,1,"26"
"1717",4,14,1,100,26,-22878.2347318735,1,"1"
"1718",4,14,1,100,26,-37996.8152153364,1,"2"
"1719",4,14,1,100,26,-9272.22163158829,1,"3"
"1720",4,14,1,100,26,-5269.59195486701,1,"4"
"1721",4,14,1,100,26,-870.297625133111,1,"5"
"1722",4,14,1,100,26,-143.639016474494,1,"6"
"1723",4,14,1,100,26,-388.793372445422,1,"7"
"1724",4,14,1,100,26,-1354.70395218441,1,"8"
"1725",4,14,1,100,26,-1783.60501044585,1,"9"
"1726",4,14,1,100,26,-834.050800088238,1,"10"
"1727",4,14,1,100,26,-412.31609194785,1,"11"
"1728",4,14,1,100,26,-331.607860968283,1,"12"
"1729",4,14,1,100,26,-378.099414337828,1,"13"
"1730",4,14,1,100,26,-2657.25473560091,1,"14"
"1731",4,14,1,100,26,-3772.75111618595,1,"15"
"1732",4,14,1,100,26,-3574.79242964177,1,"16"
"1733",4,14,1,100,26,-4412.93140244264,1,"17"
"1734",4,14,1,100,26,-1403.68577610914,1,"18"
"1735",4,14,1,100,26,-4832.41234565491,1,"19"
"1736",4,14,1,100,26,-5.66982911198242,1,"20"
"1737",4,14,1,100,26,-678.463414020993,1,"21"
"1738",4,14,1,100,26,-3916.10453904462,1,"22"
"1739",4,14,1,100,26,-18652.5525238021,1,"23"
"1740",4,14,1,100,26,-2321.16358126545,1,"24"
"1741",4,14,1,100,26,-5612.45775636732,1,"25"
"1742",4,14,1,100,26,-120.486211041263,1,"26"
"1743",5,14,1,100,26,-22044.8866462884,1,"1"
"1744",5,14,1,100,26,-35978.0310134306,1,"2"
"1745",5,14,1,100,26,-8692.46423650097,1,"3"
"1746",5,14,1,100,26,-4646.48032456513,1,"4"
"1747",5,14,1,100,26,-862.961413835262,1,"5"
"1748",5,14,1,100,26,-141.054000686606,1,"6"
"1749",5,14,1,100,26,-376.35290029622,1,"7"
"1750",5,14,1,100,26,-1291.71291540964,1,"8"
"1751",5,14,1,100,26,-1752.27210915883,1,"9"
"1752",5,14,1,100,26,-812.806537569498,1,"10"
"1753",5,14,1,100,26,-458.856567093521,1,"11"
"1754",5,14,1,100,26,-335.934532442698,1,"12"
"1755",5,14,1,100,26,-389.497426509577,1,"13"
"1756",5,14,1,100,26,-2640.68787550125,1,"14"
"1757",5,14,1,100,26,-3425.98713036846,1,"15"
"1758",5,14,1,100,26,-3039.72233511929,1,"16"
"1759",5,14,1,100,26,-8438.27712112121,1,"17"
"1760",5,14,1,100,26,-1442.72015214945,1,"18"
"1761",5,14,1,100,26,-4260.57627302186,1,"19"
"1762",5,14,1,100,26,-5.62159843543673,1,"20"
"1763",5,14,1,100,26,-642.232462624663,1,"21"
"1764",5,14,1,100,26,-3838.85956420062,1,"22"
"1765",5,14,1,100,26,-18295.7154369841,1,"23"
"1766",5,14,1,100,26,-2231.10955149613,1,"24"
"1767",5,14,1,100,26,-5281.66821082195,1,"25"
"1768",5,14,1,100,26,-119.124849032981,1,"26"
"1769",2,16,1,100,26,-26694.5864603564,1,"1"
"1770",2,16,1,100,26,-36763.2315429028,1,"2"
"1771",2,16,1,100,26,-9177.77779314018,1,"3"
"1772",2,16,1,100,26,-6482.30915064454,1,"4"
"1773",2,16,1,100,26,-994.476581458884,1,"5"
"1774",2,16,1,100,26,-168.021518789666,1,"6"
"1775",2,16,1,100,26,-473.33522399974,1,"7"
"1776",2,16,1,100,26,-1036.57226634363,1,"8"
"1777",2,16,1,100,26,-1807.77214878629,1,"9"
"1778",2,16,1,100,26,-872.277694738568,1,"10"
"1779",2,16,1,100,26,-297.79115432436,1,"11"
"1780",2,16,1,100,26,-219.32618514692,1,"12"
"1781",2,16,1,100,26,-383.249019163969,1,"13"
"1782",2,16,1,100,26,-1962.8185068496,1,"14"
"1783",2,16,1,100,26,-2909.15011496947,1,"15"
"1784",2,16,1,100,26,-2526.56873371725,1,"16"
"1785",2,16,1,100,26,-3751.19707337339,1,"17"
"1786",2,16,1,100,26,-1546.39430845167,1,"18"
"1787",2,16,1,100,26,-5395.37117133886,1,"19"
"1788",2,16,1,100,26,-6.01620424805525,1,"20"
"1789",2,16,1,100,26,-792.802451928146,1,"21"
"1790",2,16,1,100,26,-4453.25814768983,1,"22"
"1791",2,16,1,100,26,-18930.3684938152,1,"23"
"1792",2,16,1,100,26,-2758.66622183153,1,"24"
"1793",2,16,1,100,26,-5110.48748623238,1,"25"
"1794",2,16,1,100,26,-145.112419636949,1,"26"
"1795",3,16,1,100,26,-29380.2265790388,1,"1"
"1796",3,16,1,100,26,-38894.2171757436,1,"2"
"1797",3,16,1,100,26,-9357.68772585864,1,"3"
"1798",3,16,1,100,26,-4913.63110510736,1,"4"
"1799",3,16,1,100,26,-894.390801389108,1,"5"
"1800",3,16,1,100,26,-150.113369771875,1,"6"
"1801",3,16,1,100,26,-374.524149232009,1,"7"
"1802",3,16,1,100,26,-1205.84688795644,1,"8"
"1803",3,16,1,100,26,-1736.87699557142,1,"9"
"1804",3,16,1,100,26,-781.458535913394,1,"10"
"1805",3,16,1,100,26,-342.2760244886,1,"11"
"1806",3,16,1,100,26,-296.48475816662,1,"12"
"1807",3,16,1,100,26,-332.024962631299,1,"13"
"1808",3,16,1,100,26,-2254.03507896926,1,"14"
"1809",3,16,1,100,26,-3398.6929647663,1,"15"
"1810",3,16,1,100,26,-3116.3761310271,1,"16"
"1811",3,16,1,100,26,-4408.74322582686,1,"17"
"1812",3,16,1,100,26,-1554.69344223952,1,"18"
"1813",3,16,1,100,26,-5491.50138393524,1,"19"
"1814",3,16,1,100,26,-5.98793681533342,1,"20"
"1815",3,16,1,100,26,-687.054293550247,1,"21"
"1816",3,16,1,100,26,-4481.05436320703,1,"22"
"1817",3,16,1,100,26,-19694.0526929053,1,"23"
"1818",3,16,1,100,26,-2481.04566580677,1,"24"
"1819",3,16,1,100,26,-5393.78864916453,1,"25"
"1820",3,16,1,100,26,-121.953019570452,1,"26"
"1821",4,16,1,100,26,-21108.991905058,1,"1"
"1822",4,16,1,100,26,-36449.3434642455,1,"2"
"1823",4,16,1,100,26,-8789.57673032147,1,"3"
"1824",4,16,1,100,26,-4350.20681747312,1,"4"
"1825",4,16,1,100,26,-853.403858614178,1,"5"
"1826",4,16,1,100,26,-153.297503031445,1,"6"
"1827",4,16,1,100,26,-363.697453887097,1,"7"
"1828",4,16,1,100,26,-1215.3612775082,1,"8"
"1829",4,16,1,100,26,-1821.02623946645,1,"9"
"1830",4,16,1,100,26,-819.883151493079,1,"10"
"1831",4,16,1,100,26,-394.709556962969,1,"11"
"1832",4,16,1,100,26,-310.037663010733,1,"12"
"1833",4,16,1,100,26,-343.84233301427,1,"13"
"1834",4,16,1,100,26,-2695.11313618846,1,"14"
"1835",4,16,1,100,26,-3518.19026692198,1,"15"
"1836",4,16,1,100,26,-3415.61813846051,1,"16"
"1837",4,16,1,100,26,-4490.81320961515,1,"17"
"1838",4,16,1,100,26,-1382.06848897752,1,"18"
"1839",4,16,1,100,26,-4781.47958518248,1,"19"
"1840",4,16,1,100,26,-5.70987293996176,1,"20"
"1841",4,16,1,100,26,-684.835393985207,1,"21"
"1842",4,16,1,100,26,-4017.03472841093,1,"22"
"1843",4,16,1,100,26,-18819.7157039822,1,"23"
"1844",4,16,1,100,26,-2282.75143928274,1,"24"
"1845",4,16,1,100,26,-5104.53584410876,1,"25"
"1846",4,16,1,100,26,-125.053077177317,1,"26"
"1847",5,16,1,100,26,-22431.93776027,1,"1"
"1848",5,16,1,100,26,-37847.8904978648,1,"2"
"1849",5,16,1,100,26,-8917.54564590296,1,"3"
"1850",5,16,1,100,26,-4921.73076771958,1,"4"
"1851",5,16,1,100,26,-885.676032044675,1,"5"
"1852",5,16,1,100,26,-154.907711896282,1,"6"
"1853",5,16,1,100,26,-389.057417695366,1,"7"
